REDFY;0.15;0.155;0.1;0.103;84700;9988
REEMF;0.24315;0.24315;0.2154;0.24;186539;42212
REFR;1.32;1.33;1.28;1.31;3800;4952
REGI;9.95;10.25;9.925;10.1;438302;4422028
REGN;379;381.98;376.36;379.48;876120;332098441
RELL;5.62;5.96;5.62;5.85;25947;151904
RELV;5.27;5.95;5.27;5.79;44238;247080
RELY;2.65;2.675;2.5;2.6;351402;905835
REVI;0.07;0.07;0.07;0.07;100;7
REVO;0.001;0.001;0.001;0.001;30000;30
RFMK;0.008;0.008;0.00425;0.007;70500;487
RGBP;0.04855;0.0527;0.046;0.04795;467506;22073
RGCO;21.71;22.205;21.61;21.61;12586;276371
RGEN;33.77;33.85;32.73;33.81;148451;4979211
RGLD;70.22;71.81;70.01;71.47;300403;21389939
RGLS;1.55;1.6;1.4;1.575;1089628;1613872
RGSE;1.27;1.282;1.16;1.22;315996;379361
RHHBY;32.15;32.17;31.99;32.035;364145;11673935
RICK;16.87;17.37;16.85;17.06;109011;1869675
RIGH;0.0001;0.0002;0.0001;0.0001;4563440;581
RIGL;3.11;3.13;2.95;3.04;822121;2484273
RITT;0.029;0.029;0.029;0.029;6897;200
RMBS;12.63;12.85;12.48;12.85;484578;6180515
RMCF;11.25;11.3;11.21;11.2332;29798;334793
RMLFF;0.14;0.14;0.14;0.14;300;42
RMTI;6.2;6.3;6.0358;6.3;138471;857730
RNET;20.6;21.5;20.5;21.4;33238;699678
RNVA;1.38;1.3892;1.21;1.31;333525;435066
RNWK;4.41;4.44;4.38;4.4;25880;113948
ROBO;31.8;31.92;31.69;31.9;217837;6931433
ROCK;39.25;39.9;39.075;39.6;93740;3700529
ROIAK;3;3.05;2.975;3;56785;170882
ROIC;20.85;21.03;20.78;20.94;537071;11237418
ROLL;93.13;94.88;93.13;94.28;89064;8377041
ROSG;2.62;2.75;2.55;2.58;100059;264271
ROST;62.93;64;62.8675;63.45;4052350;257564025
RPRX;1.1;1.15;1.1;1.11;66989;75289
RPXC;12.15;12.32;12.03;12.31;720581;8758748
RRGB;56.95;57.75;56.8;57.5;168330;9640289
RSRT;0.0864;0.1485;0.0864;0.145;3060;370
RSYS;3.86;3.92;3.84;3.91;27252;105977
RTIX;3.85;4;3.85;3.95;80820;317807
RTK;0.4505;0.4822;0.4314;0.4722;131756;59037
RTRX;18.41;18.41;17.61;18.04;443592;7928740
RUN;5.02;5.18;4.95;5.18;908615;4617528
RUSHB;30.82;31.75;30.82;31.36;22560;709076
RVLT;8;8.05;7.45;7.84;257361;1992520
RVSB;7.12;7.26;7.1017;7.26;12291;88841
RWLK;2.05;2.05;1.9;1.95;107233;213129
RXII;0.76;0.78;0.735;0.7451;507659;381017
RYAAY;85.34;86.2;85.09;85.45;159742;13682527
SAFM;103.86;105.3;101.83;104.95;254658;26670977
SAFT;68.15;68.35;67.4;68.25;55268;3752530
SAGE;70.04;72;68.05;71.1;525627;36966120
SALE;7.75;7.8;7.6;7.7;275169;2118602
SALM;7;7.05;6.8;6.8;26250;180533
SANM;39.6;40.25;39.2;40.1;343145;13673079
SASR;40.01;40.73;39.94;40.4;263276;10612000
SBAC;119.5;120.23;118.59;120.07;675999;81049443
SBBP;4.3;4.305;4.05;4.1;20940;86371
SBCF;23.5;24.14;23.02;24.13;308829;7392904
SBGI;40.35;40.5;39.6;40.25;774449;31070338
SBLK;11.57;12.67;11.57;12.13;974447;11945983
SBOT;1.44;1.5;1.4001;1.45;40929;58588
SBRCY;12.116;12.18;12.08;12.11;34595;419078
SBUX;58.13;58.36;57.73;57.92;6668704;387025343
SCBFF;9.0921;9.3;9.0921;9.3;1500;13846
SCGLY;9.75;9.83;9.71;9.82;41789;408940
SCHL;42.22;42.82;41.915;42.71;65271;2774133
SCHN;20;20.65;19.75;20.1;604565;12172614
SCIL;0.58;0.62;0.57;0.62;1250;750
SCLN;9.75;9.85;9.6;9.8;152317;1483976
SCON;1.88;1.96;1.59;1.74;10361546;18529715
SCOR;22.1;23.23;22.03;23.19;1147866;26285487
SCSC;37.65;38.05;37.4;38;60462;2286130
SCSS;24.67;25.83;24.62;25.8;800342;20393257
SCVL;23.89;24.5;23.8;23.9;165032;3975397
SCZ;53.82;53.9;53.75;53.81;653846;35174249
SDRG;0.03;0.03;0.025;0.029;1982493;58371
SDXAY;23.745;23.745;23.5;23.52;1999;47196
SEAC;2.4133;2.45;2.31;2.42;99474;238500
SEDG;15.15;15.65;15.05;15.65;460413;7125960
SEED;2.09;2.14;2.0549;2.09;99322;208109
SEIC;50.55;51.08;50.09;50.83;342347;17377599
SENZ;0.7658;0.8399;0.73;0.75;56532;42928
SEV;13.65;14.19;13.49;14.14;8861;122505
SFLY;47.58;48.1;47.32;48;250036;11934665
SFM;22.64;23.27;22.62;22.98;3024411;69656861
SFMI;0.0001;0.0001;0.0001;0.0001;75000;8
SFTBF;71.82;71.86;71.55;71.846;2508;179934
SGEN;62.22;63.6;61.57;63.54;501188;31577272
SGMA;4.9284;5.0321;4.9284;5.0321;857;4264
SGMO;4.55;4.695;4.4;4.45;824867;3709287
SGMS;22.15;22.6;22.05;22.6;499833;11220779
SGOC;2.6;2.75;2.55;2.7;16466;44234
SGRP;1.0024;1.01;1;1.01;4600;4619
SGTZY;5.25;5.25;5.25;5.25;100;525
SGYP;4.06;4.32;3.98;4.09;11662654;48257739
SHEN;28.75;28.8;28.15;28.8;131509;3758743
SHLD;11.43;11.84;11.4;11.65;889114;10327412
SHLM;29.75;30.675;29.5;30.35;347762;10519105
SHLO;12.08;12.6;12.011;12.57;58723;729358
SHOM;0.00129;0.0014;0.0012;0.00129;16363683;21526
SHOO;36.75;37.5;36.65;36.85;260654;9661510
SHOR;6.35;6.5;6.35;6.5;744851;4802544
SHPG;175.39;176;171.35;171.55;1740228;300339495
SIAF;3.24;3.4;3.07;3.4;159111;503999
SIEB;3.8;3.8;3.27;3.8;11067;38661
SIEGY;68.455;68.52;68.14;68.174;67092;4584361
SIFY;0.9;0.9;0.88;0.88;28927;25602
SIGI;45.35;45.35;44.9;45.1;147346;6639607
SIGM;5.6;5.8;5.6;5.8;210363;1210365
SILC;46.55;46.86;46.2;46.52;33080;1537410
SIMO;45.52;46.315;45.52;46.1;181369;8349929
SINA;70.61;71.11;69.9;70.97;654457;46298602
SING;0.051;0.055;0.05;0.0505;1493325;76794
SIRI;5.12;5.165;5.1;5.13;12055424;61879659
SIVB;178.33;183;177.1301;182.11;264782;47962789
SKTO;0.0001;0.0001;0.0001;0.0001;560203;56
SKYW;31.85;32;31.5;31.7;198232;6288819
SLAB;70;70.55;69.2;69.75;292420;20363053
SLGN;57.73;59.44;57.65;58.3;194619;11341110
SLP;11;11.2;10.9;11.15;28311;313537
SLRC;22.7;22.81;22.57;22.79;92196;2094077
SLVO;9.1442;9.179;9.1401;9.15;23050;211054
SMBC;34.95;35.5;34.35;34.58;58089;2023432
SMBZF;0.0496;0.0496;0.0412;0.0412;48200;2075
SMMT;12.31;12.47;11.56;11.73;14214;170567
SMRT;2.62;2.86;2.62;2.72;493737;1343620
SMSI;0.83;0.8921;0.83;0.87;19528;16620
SMSMY;9.74;9.74;9.39;9.39;3832;36317
SMTC;32.25;33.025;32.2;32.75;457173;14953403
SMTX;1.2384;1.38;1.2384;1.27;104946;137747
SNBC;23.95;24.25;23.875;24.15;14438;348199
SNCR;23.56;23.95;23.16;23.89;464865;11016700
SNDY;0.00605;0.00605;0.006;0.006;1770;11
SNFCA;6.85;7;6.85;6.9;1215;8363
SNH;20.96;21.18;20.76;21.11;788259;16590214
SNMX;0.94;0.9698;0.89;0.9281;279852;259625
SNOA;6.9;6.9;6.56;6.86;18935;128321
SNPS;71.57;71.88;71.2;71.34;897058;64092318
SNSS;4.04;4.15;3.95;4.005;82292;333735
SODA;50.37;51.63;50.3259;51.11;335534;17128611
SOEN;0.0012;0.0013;0.0012;0.0013;1100;1
SOFO;5.07;5.2;5.07;5.2;3300;16879
SOHU;39.5;39.5;38.99;39.23;141079;5526618
SONC;25.7;26.1;25.6;25.76;1230746;31751295
SONS;6.54;6.74;6.51;6.72;209568;1399305
SONT;0.005;0.005;0.005;0.005;50000;250
SOQDF;0.0013;0.0013;0.0012;0.0012;1125;1
SORL;4.16;4.246;4.0064;4.15;388020;1608970
SPAN;21.64;21.64;21.2429;21.5363;2125;45542
SPAR;7.75;8.1;7.6;7.95;289384;2296042
SPEX;1.08;1.11;1.05;1.07;74485;79566
SPHS;2.68;2.68;2.51;2.54;395492;1006775
SPIL;8.07;8.07;8;8.07;106070;853253
SPIR;0.012;0.012;0.012;0.012;100;1
SPKKY;12.688;12.698;12.64;12.65;15039;190697
SPLK;61.18;61.3674;60.38;60.93;853249;51855561
SPLS;9.86;10.18;9.76;9.82;11093527;109989330
SPNC;28.25;28.6;27.95;28.55;187948;5320858
SPNS;13.9;13.94;13.631;13.73;92575;1277515
SPOK;18;18.4;17.8;18.35;150361;2743042
SPOXF;1.63002;1.63002;1.61;1.61;31500;51045
SPPI;6.22;6.3;6.05;6.16;697313;4282715
SPRT;2.161;2.22;2.16;2.19;16028;34891
SPTN;34.44;34.78;34.32;34.75;90113;3117978
SPU;5.7;5.94;5.7;5.9;13826;80249
SPWR;6.1;6.3;6.04;6.22;2327197;14407465
SQQQ;37.28;37.63;37.045;37.33;2798463;104476752
SRCE;46.15;46.61;45.95;46.51;78139;3622759
SRCH;0.07548;0.082;0.07285;0.07285;4400;335
SRCL;82.41;82.99;81.83;82.51;561963;46306452
SRDX;23;23.25;22.95;23.1;29605;684564
SRET;14.9;15;14.89;15;26455;395197
SREV;3.55;3.58;3.51;3.545;344367;1222388
SRNE;3.35;3.4;2.95;3.05;492536;1542249
SRPT;29.4;29.58;28.7173;29.32;1127285;32777429
SRRY;0.0152;0.0194;0.0061;0.0194;143030;1674
SRTI;0.0231;0.0231;0.0231;0.0231;100;2
SSH;1.9;2.25;1.88;2.04;2385196;4970609
SSKN;0.5609;0.5708;0.5001;0.528;58870;31152
SSNC;35.52;35.58;34.95;35.15;1638299;57589223
SSRI;11.14;11.31;11.09;11.21;811061;9077087
SSTRF;0.002;0.002;0.002;0.002;200;0
SSYS;20.08;20.43;19.9113;20.41;373357;7554519
STAA;9.55;9.8;9.5;9.5;58960;564493
STB;5.91;5.92;5.83;5.91;274236;1615309
STBA;33.4;34.04;33.18;33.93;32083;1081667
STEV;0.0203;0.0203;0.0181;0.0198;344511;6814
STFC;27.1;27.2107;26.86;26.98;40526;1096925
STKL;6.75;6.9;6.65;6.8;164669;1125667
STKR;0.11;0.11;0.11;0.11;10000;1100
STLD;34.13;34.79;33.86;34.49;1537346;52812527
STLY;0.8394;0.8499;0.8001;0.8001;91202;74882
STMP;113.25;114.945;101.55;109.85;1887463;203056064
STRA;78.56;79.6;77.46;79.3;37156;2927153
STRS;27;27.15;26.95;27.05;2028;54862
STRT;25.4;25.4;24.5;24.6;19569;487170
STTX;0.0099;0.0099;0.0099;0.0099;25300;250
STX;46.25;46.59;45.67;46.25;2652914;122598208
STXS;0.52149;0.57;0.52149;0.57;51311;28863
SUHJY;15.16;15.2;15.08;15.13;4746;71737
SUNEQ;0.067;0.067;0.062;0.064;1204787;77561
SUNW;1.48;1.54;1.48;1.53;32987;50010
SVA;5.61;5.69;5.57;5.62;36126;202720
SVBI;7.15;7.15;7.05;7.05;1678;11920
SVCMF;1.478;1.516;1.478;1.4962;21300;32042
SVFC;0.0001;0.0001;0.0001;0.0001;500000;50
SVIN;30.71;31;30.71;31;2100;65071
SVMLF;3.63;3.87;3.63;3.87;138191;523625
SVON;0.249;0.249;0.175;0.175;1900;340
SWHI;0.0125;0.01291;0.01;0.0127;433451;5166
SWIR;26.4;26.9;26.1;26.5;254414;6749691
SWKH;10.6;10.755;10.6;10.6;1400;14887
SWKS;98.97;99.81;97.7313;99.42;1073232;106230383
SWMAY;16.034;16.034;16.034;16.034;114;1828
SWTF;27.7;27.7;27.7;27.7;185;5124
SYCRF;2.26;2.39;2.25;2.35;121204;277890
SYKE;28.33;28.5;28.15;28.33;69561;1970807
SYMC;30.28;30.56;30.155;30.56;4839735;147065666
SYMX;0.85;0.85;0.8;0.84;39575;32989
SYNA;48.11;49.4;47.68;49.31;360372;17617705
SYNC;3.6;3.65;3.4;3.5;2516987;8855909
SYNT;16.71;16.91;16.67;16.85;409953;6888099
SYPR;1.0421;1.1;1.0421;1.1;14240;15429
SYTE;0.083;0.083;0.083;0.083;50000;4150
TA;6.05;6.1999;6.05;6.05;174286;1063210
TACT;8;8.15;8;8.15;4101;33337
TALK;0.0006;0.0006;0.0005;0.0005;3246000;1650
TASR;21.9;21.9;21.9;21.9;0;0
TAST;13.9;14.05;13.775;14;220828;3077021
TATT;9.95;9.95;9.85;9.95;5251;52131
TAUG;0.0017;0.0018;0.0013;0.0014;15249075;22224
TAYD;14.05;14.05;13.98;13.98;1319;18500
TBBK;4.75;4.86;4.73;4.75;186435;889130
TBIO;0.52005;0.55;0.52;0.52;37903;20251
TCBI;81.3;83.2;80.5;82.95;695146;57071260
TCBK;34.4;34.79;34.24;34.71;27120;938148
TCCO;2.65;2.65;2.65;2.65;100;265
TCRD;9.79;9.82;9.64;9.8;52435;510477
TEAM;30.15;31.33;30.15;31.32;1103400;34236106
TECD;89.59;90.84;89.11;90.01;575691;51902131
TECH;98.22;100.76;98.22;100.74;152406;15265510
TECO;0.00001;0.00001;0.00001;0.00001;175;0
TEDU;19.05;19.29;18.71;19.11;135247;2576309
TELL;11.75;11.75;11.04;11.19;429615;4832321
TELOZ;0.18;0.18;0.18;0.18;100;18
TENX;0.62;0.65;0.485;0.5044;3258433;1874566
TERP;12.24;12.43;12.11;12.38;421895;5183569
TESO;7.3;7.4;7.2;7.35;175700;1283482
TESS;14.25;14.55;14;14.25;30996;440039
TEUFF;0.176;0.176;0.17;0.176;6368;1102
TFIFF;22.9255;22.9255;22.8703;22.8703;200;4580
TGA;1.57;1.63;1.57;1.6;72361;115589
TGEN;3.78;3.78;3.64;3.69;8271;30902
TGICQ;0.022;0.022;0.022;0.022;40100;882
TGTX;10.4;10.45;9.8;10.4;1638982;16655262
THCT;0.55;0.55;0.52;0.55;29119;15870
THFF;45.95;47.15;45.6;46.95;16355;761049
THLD;0.5314;0.5591;0.53;0.55;263364;144550
TICC;7.36;7.37;7.26;7.37;234780;1721939
TILE;18.3;18.65;18.25;18.5;366607;6743394
TITN;14.85;15.23;14.8;15.06;168418;2528193
TIVO;18.3;18.75;18.125;18.75;360940;6708897
TKECF;3.916;3.916;3.9;3.9;1673;6526
TKRFF;0.5455;0.5532;0.5386;0.5454;73965;40209
TLF;8.2;8.2984;8.2;8.2;2333;19207
TLGN;0.0516;0.0516;0.0516;0.0516;200;10
TLSYY;17.2899;17.32;17.21;17.21;81513;1406405
TLT;121.24;121.41;120.52;121.2;5267890;637527290
TMMI;0.0575;0.065;0.0535;0.06385;149000;8928
TMRC;0.2368;0.24;0.235;0.24;17508;4127
TNXP;3.82;4.19;3.8149;4.09;758062;3066861
TORM;7;7.3;7;7.25;7839;56436
TORZ;0.12;0.12;0.12;0.12;2380;286
TOUR;8.26;8.32;8.23;8.29;156473;1296332
TPIV;4.34;4.4;4.2292;4.31;32645;140523
TPNI;0.0002;0.0002;0.0002;0.0002;164533;33
TQQQ;87.71;88.21;86.85;87.48;2414983;211622823
TRIB;5.56;5.67;5.56;5.6;18133;101789
TRIP;41.94;42.7525;41.75;42.3;3779637;159928433
TRMB;31.06;31.4766;30.9;31.38;364061;11383922
TRMK;30.97;31.577;30.6;31.42;221772;6933249
TRNS;12.5;12.6;12.5;12.6;1400;17548
TROV;1.05;1.05;1;1;242378;244428
TROW;68.96;69.66;68.515;69.33;1555671;107714553
TRST;7.85;7.95;7.8;7.85;156821;1233607
TRTC;0.2723;0.279;0.27;0.275;4146914;1139787
TRVN;3.41;3.461;3.24;3.4;1488445;5008550
TSBK;22.62;22.99;22.13;22.82;4176;94773
TSCDY;6.9;6.96;6.9;6.93;62129;430829
TSCO;68.47;69.905;68.275;69.53;2103618;146044766
TSEM;22.39;22.54;22.16;22.48;357394;8000855
TSLA;296.88;301.94;294.1;298.7;4635048;1382850449
TSRI;5.15;5.15;5.15;5.15;500;2575
TSRMF;0.5997;0.5997;0.5997;0.5997;500;300
TTD;37.45;38.3;37.32;37.71;434446;16439259
TTDKY;61.6;61.63;61.5491;61.6;2360;145356
TTEC;29;29.125;28.65;28.85;88790;2567733
TTEK;40.15;41.05;40.05;41;298030;12134854
TTMI;16.26;16.72;16.09;16.5;1306930;21584626
TTPH;8.54;8.62;8.14;8.62;473420;3996048
TTWO;57.83;58.38;57.49;58.05;1112372;64480681
TUES;3.5;3.7;3.5;3.55;149382;532198
TURN;1.46;1.46;1.42;1.43;62461;89477
TVIX;35.91;36.46;33.85;35.4;6007016;211427543
TWER;0.12875;0.134;0.10815;0.13;338201;42054
TWMC;1.8;1.85;1.8;1.8373;4121;7560
TWMJF;7.4875;7.6844;7.42;7.6638;224645;1691178
TXN;79.98;80.37;79.402;80.1;3363803;268763413
TZOO;9.35;9.55;9.275;9.55;12529;118409
UAHC;0.1612;0.191;0.144;0.144;33640;5514
UBCP;12;12.05;12;12;1306;15677
UBFO;7.3;7.3;6.8062;7.1;21889;154115
UBSH;34.66;35.18;34.35;35.11;101572;3550838
UBSI;40.7;41.15;40.35;41;309586;12650786
UCBI;26.36;26.89;26.13;26.85;175763;4687733
UCFC;8.24;8.32;8.12;8.19;60613;498118
UCPA;0.00197;0.0024;0.0019;0.0024;1367026;3207
UCTT;15.55;15.78;14.97;15.6;609976;9398593
UEIC;66.95;67.5;66.95;67.45;50496;3386784
UEPS;11.05;11.61;10.98;11.58;155218;1755773
UEXCF;0.22;0.22;0.215;0.21635;48550;10445
UFCS;41.89;42;41.38;42;40613;1698649
UFPI;94.66;96.6;94.56;95.55;48032;4584842
UFPT;25.1;25.25;24.75;25.05;60532;1508081
UGLD;10.5;10.55;10.45;10.5;280823;2950313
UHAL;364;364.0059;358.1;361.69;78170;28225322
UHLN;0.0005;0.0006;0.0005;0.0006;428400;237
UIHC;15.27;15.27;15;15.25;137574;2081457
ULBI;5.35;5.35;5.25;5.3;22800;120581
ULGX;0.002;0.002;0.002;0.002;25110;50
ULTA;282.65;285.02;282.21;284.96;404684;114994995
ULTI;197.67;200.93;197.075;198.09;234219;46427554
UMBF;73.36;74.52;72.66;74.23;70688;5230111
UMPQ;17.14;17.38;17;17.34;1209565;20825875
UNAM;9.6;9.6;9.6;9.6;600;5760
UNDT;0.036;0.036;0.028;0.028;5275;160
UNFI;43.01;43.57;42.83;43.11;548145;23640269
UNGS;0.0001;0.0001;0.0001;0.0001;6674000;667
UNTY;16.3;16.4;16.2;16.3;1600;26075
UNXL;0.778;0.7967;0.75;0.76;327454;248626
UPMKY;23.74;23.85;23.71;23.85;2504;59582
URBF;0.00077;0.00077;0.0007;0.0007;69000;49
URBN;22.24;22.84;22.16;22.31;1947653;43598031
URPTF;2.92;2.9963;2.92;2.9432;30000;89335
URRE;1.88;2.04;1.8208;1.88;2062287;3981015
USAK;7.13;7.16;7.05;7.13;63029;446882
USAP;16.95;17;16.71;17;5370;90283
USAT;4.1;4.55;3.95;4.45;648311;2800884
USEG;0.86;0.88;0.86;0.86;9224;7956
USEI;0.0006;0.0007;0.0006;0.00068;3780000;2436
USLM;78.9;78.9;78.65;78.65;881;69366
USLV;16.23;16.49;16.19;16.38;967679;15825775
USRI;0.01839;0.01839;0.018;0.018;60000;1084
UTEK;29.23;29.39;29.1325;29.38;68999;2022570
UTHR;123.29;124.28;120.97;122;588154;71962332
UTMD;60.95;61.6033;60.9;61.05;3828;234288
UTSI;1.94;1.99;1.94;1.97;45571;89844
UURAF;0.22;0.2228;0.2091;0.2228;327043;70848
UWTIF;20;20.77;19.75;20.58;120994;2485064
VALU;17.21;17.21;17.21;17.21;264;4543
VASO;0.1;0.1008;0.091;0.091;45000;4332
VCEL;2.6;2.7;2.6;2.7;448295;1183080
VCYT;8.83;8.83;8.46;8.71;121300;1048571
VDSI;12.95;12.95;12.6;12.9;159245;2030725
VECO;28.3;28.875;27.95;28.8;198387;5673254
VELTF;0.003;0.003;0.003;0.003;5000;15
VEOEY;18.52;18.52;18.36;18.36;44797;825563
VEON;3.99;4.07;3.96;3.97;3806764;15247752
VIAV;9.92;10.28;9.92;10.26;3084309;31438762
VICL;2.2;2.24;2.16;2.24;95945;209951
VICR;15.75;16.245;15.675;16.1;15997;256204
VIVO;13.1;13.55;13;13.55;263622;3502789
VKIN;0.19;0.19;0.19;0.19;5050;960
VLGEA;25.98;26.16;25.98;26.14;14120;367924
VLTC;1.07;1.15;1.07;1.15;6006;6587
VNDA;13.55;13.6;13.3;13.55;453323;6113685
VNET;5.36;5.515;5.3;5.48;338189;1836986
VNNHF;0.6236;0.638;0.62;0.62;54369;33960
VNQI;53.72;53.816;53.66;53.75;243406;13081078
VNRSQ;0.084;0.085;0.0774;0.0775;494627;39812
VOD;25.88;25.94;25.78;25.81;3133821;80993132
VOXX;4.75;5;4.7233;4.9;93229;451419
VPRO;0.003;0.0034;0.0016;0.0026;179270;427
VREX;32.83;33.15;32.7;33.11;96714;3182232
VRML;1.92;1.92;1.72;1.82;138621;252656
VRNT;41.9;41.9;40.75;40.85;984831;40551511
VRSN;87.98;87.98;87.0601;87.26;485631;42419250
VRTS;102.4;106.4;101.9;106.4;39963;4183454
VRTX;114.11;114.88;113.17;114.27;1617539;184409808
VSAT;62.3;63.56;62.3;63.27;294804;18621784
VSEC;39.57;40.4;38.9;39.53;80812;3214393
VSTM;1.88;1.91;1.73;1.89;494639;897276
VTGN;1.97;1.97;1.8;1.9488;15454;29248
VVUS;1.04;1.06;1.03;1.04;274565;286492
VWSYF;82.2999;82.3999;81.86;81.86;2825;232144
VXUS;49.51;49.5399;49.3735;49.49;512594;25354936
VYGR;13.4;13.545;12.62;12.94;60307;785803
WABC;53.79;54.63;53.4;54.24;46380;2509007
WASH;48.8;49.3;48.3;49.25;33517;1638495
WATT;14.48;14.6099;14.3;14.51;139266;2013509
WB;50.25;50.25;49.41;49.86;677431;33774989
WBA;81.2;81.91;80.92;81.66;4022938;327975729
WBMD;52.64;52.99;52.39;52.73;202623;10665325
WCFB;9.9001;9.94;9.9001;9.94;3669;36361
WCST;2.46;2.75;2.46;2.7;223121;592145
WDC;82.8;84.33;82.5;84.09;2787014;232933832
WDDD;0.0225;0.024;0.0224;0.023;330988;7625
WDFC;106.3;107.3;106.3;106.95;113700;12166795
WDRP;0.0105;0.0105;0.0087;0.00898;1134039;10588
WERN;25.8;26;25.1;25.45;1145578;29141897
WEST;0.0003;0.0003;0.0002;0.0003;563500;169
WETF;8.95;9.005;8.8;8.98;1554433;13887929
WEYL;4.15;4.17;4.13;4.13;2600;10800
WEYS;27.96;28.395;27.865;27.9;5628;157568
WFM;30.24;31.04;30.23;30.81;7955777;245076045
WGAS;0.0001;0.0001;0.0001;0.0001;1000000;100
WGPLF;0.21;0.2148;0.2071;0.2148;20700;4321
WHEN;0.00025;0.00025;0.00025;0.00025;800;0
WHZT;1;1.03;1;1.03;3566;3587
WIFI;12.8;13.16;12.74;13.13;133939;1748510
WIN;5.61;5.68;5.42;5.56;2983723;16497526
WINS;125.0562;125.25;119.01;119.1;2164;265813
WINT;1.06;1.06;0.9101;0.9251;267736;258093
WIRE;43.75;44.4;43.7;44.05;36733;1617445
WIZD;0.17657;0.17657;0.17657;0.17657;2745;485
WLFC;21.7;22.15;21.54;21.82;27136;593789
WMAR;9.19;9.3194;8.8981;9.21;55787;512204
WMGI;31.17;31.27;30.89;30.98;983707;30514701
WMTM;0.00579;0.00579;0.005;0.005;232175;1289
WNBD;0.0002;0.0002;0.0002;0.0002;1591400;318
WNDW;3;3.04;2.95;2.98;18817;56596
WNEB;9.95;10.2;9.9;10.1;41572;420107
WOOF;91.68;91.96;91.6;91.85;788226;72342232
WPCS;1.2963;1.33;1.2885;1.33;11528;14957
WPPGY;106.91;107.34;106.65;106.78;61005;6523651
WPRT;1.2;1.21;1.11;1.15;752625;868171
WQNI;0.003;0.003;0.003;0.003;1000;3
WRAP;0.02495;0.02495;0.0212;0.0212;36500;810
WRLD;50.38;51.8484;49.37;51.54;76288;3915343
WSBC;37.05;37.46;36.8;37.27;49313;1833381
WSCI;3.2893;3.3;3.2893;3.3;3200;10539
WSFS;45.3;46.25;45.25;46.1;93012;4270824
WSTC;23.64;24.025;23.64;23.99;137477;3293591
WSTL;0.62;0.68;0.611;0.6585;139427;90141
WTBA;22.9;23.2;22.75;23.1;13629;313755
WTFC;67.07;68.8399;66.52;68.64;405174;27575995
WYNN;116.18;118.57;116.08;117.85;1594139;187835050
XCRA;8.82;8.91;8.69;8.88;228745;2021099
XDSL;0.00001;0.00001;0.00001;0.00001;59300;1
XGTI;1.47;1.5;1.45;1.48;139661;207848
XIV;71.84;73.8496;71.35;72.3;13408066;972953434
XLNX;56.64;56.64;56.13;56.34;2402545;135341307
XOMA;6.46;6.56;6.3;6.36;52997;339267
XONE;9.55;9.75;9.35;9.67;129773;1239736
XPER;32.55;33.1;32.2;33;547085;17938673
XRAY;62.05;63.15;61.88;63.04;1511597;95034527
XSNX;0.0012;0.0015;0.0012;0.0014;184100;263
XXIA;19.6;19.65;19.6;19.65;379113;7440781
YARIY;39.04;39.04;39.04;39.04;168;6559
YHOO;46.38;46.43;46.04;46.28;3860552;178648350
YIPI;0.6402;0.6402;0.6402;0.6402;1700;1088
YNDX;22.7;23.16;22.7;22.9;1362826;31202965
YORW;34.85;34.85;34.3;34.75;16137;558760
YRCW;10.71;10.88;10.51;10.65;238745;2540161
YTEN;0.39;0.4;0.39;0.39;23260;9133
YY;46.45;46.87;45.8;46.43;583843;27041996
YZCAY;8.62;8.77;8.62;8.725;8484;73887
Z;33.52;33.97;33.32;33.91;833143;28116876
ZAAP;0.01949;0.0197;0.01949;0.0195;159108;3103
ZBRA;90.5;93.27;90.1711;92.73;171863;15841061
ZDPY;1.33;1.34;1.33;1.34;4027;5378
ZEUS;18.34;18.47;17.57;18.21;232282;4163129
ZFGN;4.95;5.03;4.9;4.97;112692;557762
ZG;33.5;33.8725;33.37;33.75;211488;7130810
ZGNX;10.25;10.65;10.2;10.45;144176;1506751
ZION;41.1;41.64;40.62;41.5;1792466;73930702
ZIOP;6.26;6.3;6.03;6.13;736680;4504523
ZIV;60.97;61.77;60.88;61.2533;19075;1170893
ZIXI;4.78;4.84;4.77;4.81;198534;954383
ZLTQ;56.41;56.48;56.41;56.44;3470797;195879173
ZN;1.2;1.21;1.1718;1.19;51497;61257
ZNGA;2.81;2.82;2.78;2.8;4565769;12778893
ZNNC;0.006;0.006;0.005;0.005;50000;280
ZUMZ;16.3;17.75;16.3;16.8;706928;11999416
